animation_name,frame,fov
h23000_000_0.cmt,9,0.8444151878356934
h23000_000_0.cmt,10,0.8235393166542053
h23000_000_0.cmt,11,0.7984641194343567
h23000_000_0.cmt,12,0.7689422369003296
h23000_000_0.cmt,13,0.7347760200500488
h23000_000_0.cmt,14,0.695817768573761
h23000_000_0.cmt,15,0.6519660949707031
h23000_000_0.cmt,16,0.6109373569488525
h23000_000_0.cmt,17,0.5884276032447815
h23000_000_0.cmt,18,0.6562855839729309
h23000_000_0.cmt,19,0.6547775864601135
h23000_000_0.cmt,20,0.6503451466560364
h23000_000_0.cmt,21,0.6431357860565186
h23000_000_0.cmt,22,0.6333070993423462
h23000_000_0.cmt,23,0.6210248470306396
h23000_000_0.cmt,24,0.6064597368240356
h23000_000_0.cmt,25,0.5897854566574097
h23000_000_0.cmt,26,0.5711762309074402
h23000_000_0.cmt,27,0.5508044362068176
h23000_000_0.cmt,28,0.5288395285606384
h23000_000_0.cmt,29,0.49937888979911804
h23000_000_0.cmt,30,0.4591277539730072
h23000_000_0.cmt,31,0.4120384454727173
h23000_000_0.cmt,32,0.36180123686790466
h23000_000_0.cmt,33,0.3118147850036621
h23000_000_0.cmt,34,0.2652374505996704
h23000_000_0.cmt,35,0.22507789731025696
h23000_000_0.cmt,36,0.19428996741771698
h23000_000_0.cmt,37,0.17584894597530365
h23000_000_0.cmt,38,0.16590256989002228
h23000_000_0.cmt,39,0.15835534036159515
h23000_000_0.cmt,40,0.15287132561206818
h23000_000_0.cmt,41,0.1491188108921051
h23000_000_0.cmt,42,0.14676880836486816
h23000_000_0.cmt,43,0.1454940289258957
h23000_000_0.cmt,44,0.14496810734272003
h23000_000_0.cmt,45,0.14486519992351532
h23000_000_0.cmt,46,0.14486519992351532
h23000_000_0.cmt,47,0.7975844144821167
h23000_000_0.cmt,48,0.7926281094551086
h23000_000_0.cmt,49,0.783017098903656
h23000_000_0.cmt,50,0.7672878503799438
h23000_000_0.cmt,51,0.7440842390060425
h23000_000_0.cmt,52,0.6917678117752075
h23000_000_0.cmt,53,0.6091113686561584
h23000_000_0.cmt,54,0.5230039358139038
h23000_000_0.cmt,55,0.4562789797782898
h23000_000_0.cmt,56,0.42946961522102356
h23000_000_0.cmt,57,0.4295404851436615
h23000_000_0.cmt,58,0.4300366938114166
h23000_000_0.cmt,59,0.43526023626327515
h23000_000_0.cmt,60,0.447405070066452
h23000_000_0.cmt,61,0.4637407958507538
h23000_000_0.cmt,62,0.4814979135990143
h23000_000_0.cmt,63,0.49783092737197876
h23000_000_0.cmt,64,0.5098119974136353
h23000_000_0.cmt,65,0.5144652724266052
h23000_000_0.cmt,66,0.4901459813117981
h23000_000_0.cmt,67,0.4375520944595337
h23000_000_0.cmt,68,0.3860825002193451
h23000_000_0.cmt,69,0.3630194067955017
h23000_000_0.cmt,70,0.3630194067955017
h23000_000_0.cmt,71,0.3630194067955017
h23000_000_0.cmt,72,0.3630194067955017
h23000_000_0.cmt,73,0.36488351225852966
h23000_000_0.cmt,74,0.3700190782546997
h23000_000_0.cmt,75,0.37774592638015747
h23000_000_0.cmt,76,0.38738545775413513
h23000_000_0.cmt,77,0.39825502038002014
h23000_000_0.cmt,78,0.40966370701789856
h23000_000_0.cmt,79,0.42090925574302673
h23000_000_0.cmt,80,0.4312768876552582
h23000_000_0.cmt,81,0.44004008173942566
h23000_000_0.cmt,82,0.44766736030578613
h23000_000_0.cmt,83,0.45500075817108154
h23000_000_0.cmt,84,0.4618655741214752
h23000_000_0.cmt,85,0.46808531880378723
h23000_000_0.cmt,86,0.4734817445278168
h23000_000_0.cmt,87,0.47787559032440186
h23000_000_0.cmt,88,0.6726801991462708
h23000_000_0.cmt,89,0.6742743253707886
h23000_000_0.cmt,90,0.6744088530540466
h23000_000_0.cmt,91,0.6727312803268433
h23000_000_0.cmt,92,0.6688942909240723
h23000_000_0.cmt,93,0.6625611186027527
h23000_000_0.cmt,94,0.6534082889556885
h23000_000_0.cmt,95,0.6411303877830505
h23000_000_0.cmt,96,0.6249313950538635
h23000_000_0.cmt,97,0.6047504544258118
h23000_000_0.cmt,98,0.5813938975334167
h23000_000_0.cmt,99,0.5556461215019226
h23000_000_0.cmt,100,0.5282595157623291
h23000_000_0.cmt,101,0.49994924664497375
h23000_000_0.cmt,102,0.4713926911354065
h23000_000_0.cmt,103,0.44323116540908813
h23000_000_0.cmt,104,0.41607481241226196
h23000_000_0.cmt,105,0.3905085623264313
h23000_000_0.cmt,106,0.36709895730018616
h23000_000_0.cmt,107,0.8940799832344055
h23000_000_0.cmt,108,0.8863447904586792
h23000_000_0.cmt,109,0.871383786201477
h23000_000_0.cmt,110,0.8470067381858826
h23000_000_0.cmt,111,0.807044506072998
h23000_000_0.cmt,112,0.7504990696907043
h23000_000_0.cmt,113,0.682939350605011
h23000_000_0.cmt,114,0.6093984246253967
h23000_000_0.cmt,115,0.5342068076133728
h23000_000_0.cmt,116,0.46102896332740784
h23000_000_0.cmt,117,0.3930189609527588
h23000_000_0.cmt,118,0.33302345871925354
h23000_000_0.cmt,119,0.3330525755882263
h23000_000_0.cmt,120,0.33314308524131775
h23000_000_0.cmt,121,0.33330005407333374
h23000_000_0.cmt,122,0.3335283398628235
h23000_000_0.cmt,123,0.33383291959762573
h23000_000_0.cmt,124,0.3342188000679016
h23000_000_0.cmt,125,0.33469098806381226
h23000_000_0.cmt,126,0.33525434136390686
h23000_000_0.cmt,127,0.3359140157699585
h23000_000_0.cmt,128,0.33667489886283875
h23000_000_0.cmt,129,0.3375421166419983
h23000_000_0.cmt,130,0.3385205566883087
h23000_000_0.cmt,131,0.33961549401283264
h23000_000_0.cmt,132,0.3408318758010864
h23000_000_0.cmt,133,0.34217482805252075
h23000_000_0.cmt,134,0.34364956617355347
h23000_000_0.cmt,135,0.3452610969543457
h23000_000_0.cmt,136,0.34701481461524963
h23000_000_0.cmt,137,0.3489157259464264
h23000_000_0.cmt,138,0.3509692847728729
h23000_000_0.cmt,139,0.3531807065010071
h23000_000_0.cmt,140,0.3555554449558258
h23000_000_0.cmt,141,0.3580987751483917
h23000_000_0.cmt,142,0.36081618070602417
h23000_000_0.cmt,143,0.3637133240699768
h23000_000_0.cmt,144,0.3667955696582794
h23000_000_0.cmt,145,0.37006866931915283
h23000_000_0.cmt,146,0.3735383450984955
h23000_000_0.cmt,147,0.3772103488445282
h23000_000_0.cmt,148,0.38109058141708374
h23000_000_0.cmt,149,0.38518500328063965
h23000_000_0.cmt,150,0.3894997835159302
h23000_000_0.cmt,151,0.3940409719944
h23000_000_0.cmt,152,0.39881497621536255
h23000_000_0.cmt,153,0.40382814407348633
h23000_000_0.cmt,154,0.40908709168434143
h23000_000_0.cmt,155,0.4145984649658203
h23000_000_0.cmt,156,0.4203692674636841
h23000_000_0.cmt,157,0.42640629410743713
h23000_000_0.cmt,158,0.432716965675354
h23000_000_0.cmt,159,0.43922287225723267
h23000_000_0.cmt,160,0.44583436846733093
h23000_000_0.cmt,161,0.4525417983531952
h23000_000_0.cmt,162,0.45933544635772705
h23000_000_0.cmt,163,0.4662056565284729
h23000_000_0.cmt,164,0.4731424152851105
h23000_000_0.cmt,165,0.4801357686519623
h23000_000_0.cmt,166,0.48717549443244934
h23000_000_0.cmt,167,0.494251549243927
h23000_000_0.cmt,168,0.50135338306427
h23000_000_0.cmt,169,0.5084705948829651
h23000_000_0.cmt,170,0.5155923962593079
h23000_000_0.cmt,171,0.5227082967758179
h23000_000_0.cmt,172,0.5298069715499878
h23000_000_0.cmt,173,0.5368788242340088
h23000_000_0.cmt,174,0.5439131259918213
h23000_000_0.cmt,175,0.5508983731269836
h23000_000_0.cmt,176,0.5578226447105408
h23000_000_0.cmt,177,0.5646737813949585
h23000_000_0.cmt,178,0.5714396238327026
h23000_000_0.cmt,179,0.5781077146530151
h23000_000_0.cmt,180,0.5846678614616394
h23000_000_0.cmt,181,0.5911083221435547
h23000_000_0.cmt,182,0.5974142551422119
h23000_000_0.cmt,183,0.6035745143890381
h23000_000_0.cmt,184,0.6095764636993408
h23000_000_0.cmt,185,0.6154069304466248
h23000_000_0.cmt,186,0.6214468479156494
h23000_000_0.cmt,187,0.6277334690093994
h23000_000_0.cmt,188,0.6343371272087097
h23000_000_0.cmt,189,0.6412575244903564
h23000_000_0.cmt,190,0.6483882665634155
h23000_000_0.cmt,191,0.6557140350341797
h23000_000_0.cmt,192,0.663115918636322
h23000_000_0.cmt,193,0.670536994934082
h23000_000_0.cmt,194,0.6779198050498962
h23000_000_0.cmt,195,0.6852058172225952
h23000_000_0.cmt,196,0.692335307598114
h23000_000_0.cmt,197,0.6992478370666504
h23000_000_0.cmt,198,0.70588219165802
h23000_000_0.cmt,199,0.7121762037277222
h23000_000_0.cmt,200,0.7180693745613098
h23000_000_0.cmt,201,0.7234929800033569
h23000_000_0.cmt,202,0.7283722162246704
h23000_000_0.cmt,203,0.732631504535675
h23000_000_0.cmt,204,0.7362151145935059
h23000_000_0.cmt,205,0.7390517592430115
h23000_000_0.cmt,206,0.7410745620727539
h23000_000_0.cmt,207,0.7422172427177429
h23000_000_0.cmt,208,0.742910623550415
h23000_000_0.cmt,209,0.743614673614502
h23000_000_0.cmt,210,0.7443296909332275
h23000_000_0.cmt,211,0.7450554966926575
h23000_000_0.cmt,212,0.7458927631378174
h23000_000_0.cmt,213,0.7468119263648987
h23000_000_0.cmt,214,0.7478103637695312
h23000_000_0.cmt,215,0.7488847374916077
h23000_000_0.cmt,216,0.7500324845314026
h23000_000_0.cmt,217,0.7512504458427429
h23000_000_0.cmt,218,0.7525359392166138
h23000_000_0.cmt,219,0.7538776397705078
h23000_000_0.cmt,220,0.7552595734596252
h23000_000_0.cmt,221,0.7566718459129333
h23000_000_0.cmt,222,0.7581042051315308
h23000_000_0.cmt,223,0.75954669713974
h23000_000_0.cmt,224,0.7609890699386597
h23000_000_0.cmt,225,0.7624211311340332
h23000_000_0.cmt,226,0.7638325691223145
h23000_000_0.cmt,227,0.7652141451835632
h23000_000_0.cmt,228,0.7665566205978394
h23000_000_0.cmt,229,0.7678499221801758
h23000_000_0.cmt,230,0.7690838575363159
h23000_000_0.cmt,231,0.770248532295227
h23000_000_0.cmt,232,0.7713335752487183
h23000_000_0.cmt,233,0.7723290920257568
h23000_000_0.cmt,234,0.7732245922088623
h23000_000_0.cmt,235,0.7740102410316467
h23000_000_0.cmt,236,0.774675726890564
h23000_000_0.cmt,237,0.7752108573913574
h23000_000_0.cmt,238,0.7756057381629944
h23000_000_0.cmt,239,0.7758499383926392
h23000_000_0.cmt,240,0.7759336233139038
h23010_000_0.cmt,0,0.4038851857185364
h23010_000_0.cmt,1,0.4038851857185364
h23010_000_0.cmt,2,0.4038851857185364
h23010_000_0.cmt,3,0.4038851857185364
h23010_000_0.cmt,4,0.4038851857185364
h23010_000_0.cmt,5,0.4038851857185364
h23010_000_0.cmt,6,0.4038851857185364
h23010_000_0.cmt,7,0.4038851857185364
h23010_000_0.cmt,8,0.4038851857185364
h23010_000_0.cmt,9,0.4038851857185364
h23010_000_0.cmt,10,0.4038851857185364
h23010_000_0.cmt,11,0.4038851857185364
h23010_000_0.cmt,12,0.4038851857185364
h23010_000_0.cmt,13,0.4038851857185364
h23010_000_0.cmt,14,0.4038851857185364
h23010_000_0.cmt,15,0.4038851857185364
h23010_000_0.cmt,16,0.4038851857185364
h23010_000_0.cmt,17,0.4038851857185364
h23010_000_0.cmt,18,0.4038851857185364
h23010_000_0.cmt,19,0.4038851857185364
h23010_000_0.cmt,20,0.4038851857185364
h23010_000_0.cmt,21,0.4038851857185364
h23010_000_0.cmt,22,0.4038851857185364
h23010_000_0.cmt,23,0.4038851857185364
h23010_000_0.cmt,24,0.4038851857185364
h23010_000_0.cmt,25,0.4038851857185364
h23010_000_0.cmt,26,0.4038851857185364
h23010_000_0.cmt,27,0.4038851857185364
h23010_000_0.cmt,28,0.4038851857185364
h23010_000_0.cmt,29,0.4038851857185364
h23010_000_0.cmt,30,0.4038851857185364
h23010_000_0.cmt,31,0.4038851857185364
h23010_000_0.cmt,32,0.4038851857185364
h23010_000_0.cmt,33,0.4038851857185364
h23010_000_0.cmt,34,0.4038851857185364
h23010_000_0.cmt,35,0.4038851857185364
h23010_000_0.cmt,36,0.4038851857185364
h23010_000_0.cmt,37,0.4038851857185364
h23010_000_0.cmt,38,0.4038851857185364
h23010_000_0.cmt,39,0.4038851857185364
h23010_000_0.cmt,40,0.4038851857185364
h23010_000_0.cmt,41,0.4038851857185364
h23010_000_0.cmt,42,0.4038851857185364
h23010_000_0.cmt,43,0.4038851857185364
h23010_000_0.cmt,44,0.4038851857185364
h23010_000_0.cmt,45,0.4038851857185364
h23010_000_0.cmt,46,0.4038851857185364
h23010_000_0.cmt,47,0.4038851857185364
h23010_000_0.cmt,48,0.4038851857185364
h23010_000_0.cmt,49,0.4038851857185364
h23010_000_0.cmt,50,0.4038851857185364
h23010_000_0.cmt,51,0.4038851857185364
h23010_000_0.cmt,52,0.4038851857185364
h23010_000_0.cmt,53,0.4038851857185364
h23010_000_0.cmt,54,0.4038851857185364
h23010_000_0.cmt,55,0.4038851857185364
h23010_000_0.cmt,56,0.2959165573120117
h23010_000_0.cmt,57,0.29933810234069824
h23010_000_0.cmt,58,0.30282580852508545
h23010_000_0.cmt,59,0.30638647079467773
h23010_000_0.cmt,60,0.3100269138813019
h23010_000_0.cmt,61,0.3137540817260742
h23010_000_0.cmt,62,0.3175748884677887
h23010_000_0.cmt,63,0.32149630784988403
h23010_000_0.cmt,64,0.3255254626274109
h23010_000_0.cmt,65,0.32966941595077515
h23010_000_0.cmt,66,0.3339352309703827
h23010_000_0.cmt,67,0.3383302688598633
h23010_000_0.cmt,68,0.34286168217658997
h23010_000_0.cmt,69,0.34753698110580444
h23010_000_0.cmt,70,0.3523634672164917
h23010_000_0.cmt,71,0.3573487401008606
h23010_000_0.cmt,72,0.3625004291534424
h23010_000_0.cmt,73,0.3678262531757355
h23010_000_0.cmt,74,0.37333402037620544
h23010_000_0.cmt,75,0.3790316879749298
h23010_000_0.cmt,76,0.384927362203598
h23010_000_0.cmt,77,0.3910292387008667
h23010_000_0.cmt,78,0.3973456621170044
h23010_000_0.cmt,79,0.4038851857185364
h23010_000_0.cmt,80,0.4225589632987976
h23010_000_0.cmt,81,0.4589295983314514
h23010_000_0.cmt,82,0.5033909678459167
h23010_000_0.cmt,83,0.545796275138855
h23010_000_0.cmt,84,0.5901562571525574
h23010_000_0.cmt,85,0.6366034746170044
h23010_000_0.cmt,86,0.6674137115478516
h23010_000_0.cmt,87,0.6832477450370789
h23010_000_0.cmt,88,0.6972386837005615
h23010_000_0.cmt,89,0.7094134092330933
h23010_000_0.cmt,90,0.7198047637939453
h23010_000_0.cmt,91,0.7284519076347351
h23010_000_0.cmt,92,0.7353997230529785
h23010_000_0.cmt,93,0.7406992316246033
h23010_000_0.cmt,94,0.7444063425064087
h23010_000_0.cmt,95,0.7465822100639343
h23010_000_0.cmt,96,0.7472922205924988
h23010_000_0.cmt,97,0.7472922205924988
h23010_000_0.cmt,98,0.7472922205924988
h23010_000_0.cmt,99,0.7472922205924988
h23010_000_0.cmt,100,0.7472922205924988
h23010_000_0.cmt,101,0.7472922205924988
h23010_000_0.cmt,102,0.7472922205924988
h23010_000_0.cmt,103,0.7472922205924988
h23010_000_0.cmt,104,0.7472922205924988
h23010_000_0.cmt,105,0.7472922205924988
h23010_000_0.cmt,106,0.7472922205924988
h23010_000_0.cmt,107,0.7472922205924988
h23010_000_0.cmt,108,0.7472922205924988
h23010_000_0.cmt,109,0.7472922205924988
h23010_000_0.cmt,110,0.7472922205924988
h23010_000_0.cmt,111,0.7472922205924988
h23010_000_0.cmt,112,0.7472922205924988
h23010_000_0.cmt,113,0.7472922205924988
h23010_000_0.cmt,114,0.7472922205924988
h23010_000_0.cmt,115,0.7472922205924988
h23010_000_0.cmt,116,0.7472922205924988
h23010_000_0.cmt,117,0.7472922205924988
h23010_000_0.cmt,118,0.7472922205924988
h23010_000_0.cmt,119,0.7472922205924988
h23010_000_0.cmt,120,0.7472922205924988
h23010_000_0.cmt,121,0.7472922205924988
h23010_000_0.cmt,122,0.7472922205924988
h23010_000_0.cmt,123,0.7472922205924988
h23010_000_0.cmt,124,0.7472922205924988
h23010_000_0.cmt,125,0.7472922205924988
h23010_000_0.cmt,126,0.7472922205924988
h23010_000_0.cmt,127,0.7472922205924988
h23010_000_0.cmt,128,0.7472922205924988
h23010_000_0.cmt,129,0.7472922205924988
h23010_000_0.cmt,130,0.7472922205924988
h23010_000_0.cmt,131,0.7472922205924988
h23010_000_0.cmt,132,0.7472922205924988
h23010_000_0.cmt,133,0.7472922205924988
h23010_000_0.cmt,134,0.7472922205924988
h23010_000_0.cmt,135,0.7472922205924988
h23010_000_0.cmt,136,0.7472922205924988
h23010_000_0.cmt,137,0.7472922205924988
h23010_000_0.cmt,138,0.7472922205924988
h23010_000_0.cmt,139,0.7472922205924988
h23010_000_0.cmt,140,0.7472922205924988
h23010_000_0.cmt,141,0.7472922205924988
h23010_000_0.cmt,142,0.7472922205924988
h23010_000_0.cmt,143,0.7472922205924988
h23010_000_0.cmt,144,0.7472922205924988
h23010_000_0.cmt,145,0.7472922205924988
h23010_000_0.cmt,146,0.7472922205924988
h23010_000_0.cmt,147,0.7472922205924988
h23010_000_0.cmt,148,0.7472922205924988
h23010_000_0.cmt,149,0.7472922205924988
h23020_000_0.cmt,0,0.84946608543396
h23020_000_0.cmt,1,0.8475525379180908
h23020_000_0.cmt,2,0.8420196771621704
h23020_000_0.cmt,3,0.8331945538520813
h23020_000_0.cmt,4,0.8214179277420044
h23020_000_0.cmt,5,0.8070375323295593
h23020_000_0.cmt,6,0.7904030680656433
h23020_000_0.cmt,7,0.7718607783317566
h23020_000_0.cmt,8,0.751749575138092
h23020_000_0.cmt,9,0.7303980588912964
h23020_000_0.cmt,10,0.7081217169761658
h23020_000_0.cmt,11,0.6852222084999084
h23020_000_0.cmt,12,0.6619868874549866
h23020_000_0.cmt,13,0.6386879682540894
h23020_000_0.cmt,14,0.6155843138694763
h23020_000_0.cmt,15,0.5929219126701355
h23020_000_0.cmt,16,0.570935070514679
h23020_000_0.cmt,17,0.5498486161231995
h23020_000_0.cmt,18,0.5298793315887451
h23020_000_0.cmt,19,0.45782235264778137
h23020_000_0.cmt,20,0.45782235264778137
h23020_000_0.cmt,21,0.45782235264778137
h23020_000_0.cmt,22,0.45782235264778137
h23020_000_0.cmt,23,0.45782235264778137
h23020_000_0.cmt,24,0.45782235264778137
h23020_000_0.cmt,25,0.45782235264778137
h23020_000_0.cmt,26,0.45782235264778137
h23020_000_0.cmt,27,0.45782235264778137
h23020_000_0.cmt,28,0.45782235264778137
h23020_000_0.cmt,29,0.45782235264778137
h23020_000_0.cmt,30,0.45782235264778137
h23020_000_0.cmt,31,0.45782235264778137
h23020_000_0.cmt,32,0.4589889943599701
h23020_000_0.cmt,33,0.4623897671699524
h23020_000_0.cmt,34,0.4678800404071808
h23020_000_0.cmt,35,0.4753199517726898
h23020_000_0.cmt,36,0.48457327485084534
h23020_000_0.cmt,37,0.4955067038536072
h23020_000_0.cmt,38,0.5079883933067322
h23020_000_0.cmt,39,0.5218877792358398
h23020_000_0.cmt,40,0.5370743274688721
h23020_000_0.cmt,41,0.5534167885780334
h23020_000_0.cmt,42,0.5707822442054749
h23020_000_0.cmt,43,0.5890354514122009
h23020_000_0.cmt,44,0.6080374717712402
h23020_000_0.cmt,45,0.6276451945304871
h23020_000_0.cmt,46,0.6477103233337402
h23020_000_0.cmt,47,0.6680783629417419
h23020_000_0.cmt,48,0.6885881423950195
h23020_000_0.cmt,49,0.7090703845024109
h23020_000_0.cmt,50,0.7293481826782227
h23020_000_0.cmt,51,0.7492364048957825
h23020_000_0.cmt,52,0.7685406804084778
h23020_000_0.cmt,53,0.7870587110519409
h23020_000_0.cmt,54,0.8045799136161804
h23020_000_0.cmt,55,0.8208867907524109
h23020_000_0.cmt,56,0.8357556462287903
h23020_000_0.cmt,57,0.8489586710929871
h23020_000_0.cmt,58,0.8602656126022339
h23020_000_0.cmt,59,0.8694460391998291
h23020_000_0.cmt,60,0.8762723803520203
h23020_000_0.cmt,61,0.8805229067802429
h23020_000_0.cmt,62,0.8819849491119385
h23020_000_0.cmt,63,0.7244352698326111
h23020_000_0.cmt,64,0.7244352698326111
h23020_000_0.cmt,65,0.7244352698326111
h23020_000_0.cmt,66,0.7244352698326111
h23020_000_0.cmt,67,0.7244352698326111
h23020_000_0.cmt,68,0.7244352698326111
h23020_000_0.cmt,69,0.7244352698326111
h23020_000_0.cmt,70,0.7244352698326111
h23020_000_0.cmt,71,0.7244352698326111
h23020_000_0.cmt,72,0.7244352698326111
h23020_000_0.cmt,73,0.6135262250900269
h23020_000_0.cmt,74,0.6135262250900269
h23020_000_0.cmt,75,0.6135262250900269
h23020_000_0.cmt,76,0.6135262250900269
h23020_000_0.cmt,77,0.6135262250900269
h23020_000_0.cmt,78,0.6135262250900269
h23020_000_0.cmt,79,0.6135262250900269
h23020_000_0.cmt,80,0.6135262250900269
h23020_000_0.cmt,81,0.6135262250900269
h23020_000_0.cmt,82,0.6135262250900269
h23020_000_0.cmt,83,0.6135262250900269
h23020_000_0.cmt,84,0.6135262250900269
h23020_000_0.cmt,85,0.6135262250900269
h23020_000_0.cmt,86,0.6135262250900269
h23020_000_0.cmt,87,0.6135262250900269
h23020_000_0.cmt,88,0.6135262250900269
h23020_000_0.cmt,89,0.6135262250900269
h23020_000_0.cmt,90,0.6135262250900269
h23020_000_0.cmt,91,0.6135262250900269
h23020_000_0.cmt,92,0.6135262250900269
h23020_000_0.cmt,93,0.6135262250900269
h23020_000_0.cmt,94,0.6135262250900269
h23020_000_0.cmt,95,0.6135262250900269
h23020_000_0.cmt,96,0.6135262250900269
h23020_000_0.cmt,97,0.6135262250900269
h23020_000_0.cmt,98,0.6135262250900269
h23020_000_0.cmt,99,0.6135262250900269
h23020_000_0.cmt,100,0.6185793876647949
h23020_000_0.cmt,101,0.6185793876647949
h23020_000_0.cmt,102,0.6185793876647949
h23020_000_0.cmt,103,0.6185793876647949
h23020_000_0.cmt,104,0.6185793876647949
h23020_000_0.cmt,105,0.6185793876647949
h23020_000_0.cmt,106,0.6185793876647949
h23020_000_0.cmt,107,0.6185793876647949
h23020_000_0.cmt,108,0.6185793876647949
h23020_000_0.cmt,109,0.6185793876647949
h23020_000_0.cmt,110,0.6185793876647949
h23020_000_0.cmt,111,0.6185793876647949
h23020_000_0.cmt,112,0.6185793876647949
h23020_000_0.cmt,113,0.6185793876647949
h23020_000_0.cmt,114,0.6185793876647949
h23020_000_0.cmt,115,0.6185793876647949
h23020_000_0.cmt,116,0.6185793876647949
h23020_000_0.cmt,117,0.6185793876647949
h23020_000_0.cmt,118,0.6185793876647949
h23020_000_0.cmt,119,0.6185793876647949
h23020_000_0.cmt,120,0.6185793876647949
h23020_000_0.cmt,121,0.6185793876647949
h23020_000_0.cmt,122,0.6185793876647949
h23020_000_0.cmt,123,0.6185793876647949
h23020_000_0.cmt,124,0.6185793876647949
h23060_000_0.cmt,0,0.8209618330001831
h23060_000_0.cmt,1,0.8209716081619263
h23060_000_0.cmt,2,0.8209999203681946
h23060_000_0.cmt,3,0.8210453391075134
h23060_000_0.cmt,4,0.8211057186126709
h23060_000_0.cmt,5,0.8211796283721924
h23060_000_0.cmt,6,0.8212653994560242
h23060_000_0.cmt,7,0.821361243724823
h23060_000_0.cmt,8,0.8214654326438904
h23060_000_0.cmt,9,0.8215765357017517
h23060_000_0.cmt,10,0.8216926455497742
h23060_000_0.cmt,11,0.8218121528625488
h23060_000_0.cmt,12,0.8219333291053772
h23060_000_0.cmt,13,0.8220546245574951
h23060_000_0.cmt,14,0.8221739530563354
h23060_000_0.cmt,15,0.8222901821136475
h23060_000_0.cmt,16,0.8224012851715088
h23060_000_0.cmt,17,0.8225057721138
h23060_000_0.cmt,18,0.8226016759872437
h23060_000_0.cmt,19,0.8226874470710754
h23060_000_0.cmt,20,0.8227613568305969
h23060_000_0.cmt,21,0.8228219747543335
h23060_000_0.cmt,22,0.8228671550750732
h23060_000_0.cmt,23,0.8228955864906311
h23060_000_0.cmt,24,0.8229055404663086
h23060_000_0.cmt,25,0.7504158616065979
h23060_000_0.cmt,26,0.7504158616065979
h23060_000_0.cmt,27,0.7504158616065979
h23060_000_0.cmt,28,0.7504158616065979
h23060_000_0.cmt,29,0.7504158616065979
h23060_000_0.cmt,30,0.7504158616065979
h23060_000_0.cmt,31,0.7504158616065979
h23060_000_0.cmt,32,0.7504158616065979
h23060_000_0.cmt,33,0.7504158616065979
